Benifallet,2197.50247773,35,0.0,0,2197.50247773,
Benissanet,1955.93421702,19,0.0,0,1955.93421702,
Berga,20273.4193224,144,1525.23777509,10,21798.6570974,
Besalú,1938.11433436,28,73.1167182971,1,2011.23105266,
Bescanó,1559.62507372,23,0.0,0,1559.62507372,
Beuda,0.0,0,0.0,0,0.0,
Bigues i Riells,10584.5539197,57,191.734966934,3,10776.2888866,
Biosca,2261.14853246,32,0.0,0,2261.14853246,
Biure,0.0,0,1611.10544378,17,1611.10544378,
Blancafort,1172.19396015,13,0.0,0,1172.19396015,
Blanes,3845.36531522,51,0.0,0,3845.36531522,
Boadella i les Escaules,645.261832203,11,0.0,0,645.261832203,
Bolvir,3803.548041,25,0.0,0,3803.548041,
Bonastre,0.0,0,52.344309406,2,52.344309406,
Bordils,1184.30393189,4,51.0004678741,1,1235.30439976,
Borrassà,1007.01662511,6,0.0,0,1007.01662511,
Borredà,3737.15413665,31,0.0,0,3737.15413665,
Bossòst,840.018823239,20,0.0,0,840.018823239,
Bot,1153.10554179,18,0.0,0,1153.10554179,
Botarell,1599.44310757,10,0.0,0,1599.44310757,
Bovera,266.083006974,6,0.0,0,266.083006974,
Bràfim,4245.64229346,15,0.0,0,4245.64229346,
Breda,6051.98100298,43,0.0,0,6051.98100298,
Brunyola,290.352901593,3,0.0,0,290.352901593,
Cabacés,2669.13949712,21,0.0,0,2669.13949712,
Cabanabona,586.664513069,16,0.0,0,586.664513069,
Cabanelles,185.553951747,4,0.0,0,185.553951747,
Cabanes,0.0,0,0.0,0,0.0,
Cabó,824.722905485,11,0.0,0,824.722905485,
Cabra del Camp,904.004714698,9,0.0,0,904.004714698,
Cabrera d'Anoia,483.648256879,8,0.0,0,483.648256879,
Cabrera de Mar,3773.3812215,30,1510.78527259,13,5284.16649409,
Cabrils,4895.8573438,56,441.599676963,10,5337.45702077,
Cadaqués,7252.60800737,47,1590.35897356,18,8842.96698092,
Calaf,6115.49099949,57,202.476181913,9,6317.96718141,
Calafell,1270.55333168,17,56.7621653035,1,1327.31549699,
Calders,1899.45377319,19,0.0,0,1899.45377319,
Caldes de Malavella,10079.1882799,49,0.0,0,10079.1882799,
Caldes de Montbui,9989.26837581,71,557.312058342,7,10546.5804341,
Caldes d'Estrac,5137.91274036,30,0.0,0,5137.91274036,
Calella,16463.2355352,79,382.300386669,5,16845.5359219,
Calldetenes,2292.834946,37,0.0,0,2292.834946,
Callús,3480.47561145,32,563.466278809,4,4043.94189025,
Calonge,2152.2405884,16,0.0,0,2152.2405884,
Calonge de Segarra,1538.06526006,16,154.529724749,2,1692.59498481,
Camarasa,3908.87558011,42,182.44562631,2,4091.32120642,
Camarles,1836.64377771,15,0.0,0,1836.64377771,
Cambrils,14731.2903119,238,217.412876994,2,14948.7031889,
Camós,1761.27735036,22,612.242983733,8,2373.52033409,
Campdevànol,10267.1824353,59,0.0,0,10267.1824353,
Campelles,1796.38593329,14,0.0,0,1796.38593329,
Campins,3985.8072757,16,0.0,0,3985.8072757,
Campllong,1011.12051297,6,0.0,0,1011.12051297,
Camprodon,6663.13030138,74,0.0,0,6663.13030138,
Canejan,824.564099429,12,0.0,0,824.564099429,
Canet d'Adri,165.498522588,1,0.0,0,165.498522588,
Canet de Mar,5673.93319786,68,6.90163572903,1,5680.83483359,
Canovelles,4945.1414133,38,579.121385924,6,5524.26279922,
Cànoves i Samalús,11024.4320177,56,0.0,0,11024.4320177,
Cantallops,445.42681306,10,0.0,0,445.42681306,
Canyelles,1494.73734182,18,137.558333592,3,1632.29567541,
Capafonts,1581.89754187,20,0.0,0,1581.89754187,
Capçanes,2618.33389273,16,0.0,0,2618.33389273,
Capellades,1528.62024401,15,0.0,0,1528.62024401,
Capmany,356.768558595,9,0.0,0,356.768558595,
Capolat,80.1583794254,1,0.0,0,80.1583794254,
Cardedeu,6640.92058259,63,0.0,0,6640.92058259,
Cardona,9812.88061268,56,761.469058673,14,10574.3496714,
Carme,1197.67298035,17,0.0,0,1197.67298035,
Caseres,895.6474723,12,0.0,0,895.6474723,
Cassà de la Selva,3278.21682233,15,140.845485072,2,3419.0623074,
Casserres,2191.86876174,17,367.442105476,7,2559.31086721,
Castellar de la Ribera,320.632219878,2,0.0,0,320.632219878,
Castellar del Riu,1576.74318205,9,0.0,0,1576.74318205,
Castellar del Vallès,36169.8884672,146,481.516366262,4,36651.4048334,
Castellar de n'Hug,976.743770202,4,2601.63846437,19,3578.38223457,
Castellbell i el Vilar,20268.6734224,108,0.0,0,20268.6734224,
Castellbisbal,7966.93886668,70,21.7386076858,1,7988.67747436,
Castellcir,390.914660543,2,0.0,0,390.914660543,
Castelldans,3594.00532448,27,0.0,0,3594.00532448,
Castelldefels,2213.62532384,36,0.0,0,2213.62532384,
Castell de l'Areny,798.692542092,3,0.0,0,798.692542092,
Castell de Mur,1489.47138204,18,0.0,0,1489.47138204,
Castellet i la Gornal,1640.51087439,18,553.848094582,6,2194.35896897,
Castellfollit de la Roca,883.293922049,10,198.51706074,1,1081.81098279,
Castellfollit del Boix,1211.61112147,7,0.0,0,1211.61112147,
Castellfollit de Riubregós,0.0,0,97.1165952797,5,97.1165952797,
Castellgalí,7114.16495114,54,0.0,0,7114.16495114,
Castellnou de Bages,3621.0863365,27,0.0,0,3621.0863365,
Castellnou de Seana,851.512087932,14,0.0,0,851.512087932,
Castelló de Farfanya,4685.36327004,39,0.0,0,4685.36327004,
Castelló d'Empúries,3268.14772215,63,0.0,0,3268.14772215,
Castellolí,1669.31305044,15,0.0,0,1669.31305044,
Castell-Platja d'Aro,2019.14804275,23,0.0,0,2019.14804275,
Castellserà,6559.16737398,42,0.0,0,6559.16737398,
Castellterçol,1531.54069645,28,0.0,0,1531.54069645,
Castellvell del Camp,1074.86200709,7,0.0,0,1074.86200709,
Castellví de la Marca,248.775131767,4,143.270275295,4,392.045407062,
Castellví de Rosanes,8732.57710748,19,0.0,0,8732.57710748,
Cava,1816.11828924,21,0.0,0,1816.11828924,
Celrà,2669.58612148,22,224.324646239,4,2893.91076772,
Centelles,5511.81370484,87,259.117357425,8,5770.93106226,
Cercs,4104.33928368,44,67.7397906894,1,4172.07907437,
Cerdanyola del Vallès,13555.3140137,135,118.999130024,3,13674.3131438,
Cervelló,809.806153587,11,0.0,0,809.806153587,
Cervera,10914.7409889,116,451.120345827,5,11365.8613347,
Cervià de les Garrigues,335.263487637,7,0.0,0,335.263487637,
Cervià de Ter,227.712562157,8,0.0,0,227.712562157,
Cistella,716.289562269,4,0.0,0,716.289562269,
Ciutadilla,452.674185389,8,0.0,0,452.674185389,
Clariana de Cardener,293.399445436,3,0.0,0,293.399445436,
Colera,527.463462583,10,92.143978078,1,619.607440661,
Collbató,9708.7804996,72,228.481812948,2,9937.26231254,
Colldejou,1351.69222286,20,0.0,0,1351.69222286,
Coll de Nargó,1841.74783849,21,878.622796627,14,2720.37063512,
Collsuspina,299.278656385,4,0.0,0,299.278656385,
Colomers,0.0,0,244.589385204,6,244.589385204,
Conca de Dalt,4210.03534874,32,905.195122484,8,5115.23047122,
Conesa,1749.4183402,26,0.0,0,1749.4183402,
Constantí,10846.1123857,77,76.4137014325,1,10922.5260871,
Copons,1501.73309632,17,0.0,0,1501.73309632,
Corbera d'Ebre,2259.93648508,24,0.0,0,2259.93648508,
Corbera de Llobregat,1763.92221526,26,80.6623495574,1,1844.58456482,
Corbins,1353.83863249,19,0.0,0,1353.83863249,
Corçà,4909.55349619,27,603.428895398,8,5512.98239159,
Cornellà de Llobregat,1556.86200075,20,642.197805727,5,2199.05980648,
Cornellà del Terri,1975.47698714,16,2089.64194652,25,4065.11893366,
Cornudella de Montsant,3051.41651495,39,0.0,0,3051.41651495,
Creixell,5974.78855421,63,48.3291481873,1,6023.1177024,
Crespià,513.524617537,4,29.9859877381,1,543.510605275,
Cruïlles, Monells i Sant Sadurní de l'Heura,3592.67507998,25,1817.78945909,19,5410.46453907,
Cubelles,1018.56505562,17,0.0,0,1018.56505562,
Cubells,2690.0274001,42,0.0,0,2690.0274001,
Cunit,55.1879317782,1,0.0,0,55.1879317782,
Darnius,270.665041272,5,0.0,0,270.665041272,
Das,6591.13501536,24,0.0,0,6591.13501536,
Deltebre,10294.8449284,92,0.0,0,10294.8449284,
Dosrius,20566.4029015,84,107.74370596,1,20674.1466074,
Duesaigües,2024.84782491,24,0.0,0,2024.84782491,
el Bruc,5658.41906103,38,0.0,0,5658.41906103,
el Brull,450.037873283,3,0.0,0,450.037873283,
el Catllar,15184.8282385,86,0.0,0,15184.8282385,
el Cogul,1423.93584462,17,0.0,0,1423.93584462,
el Far d'Empordà,2853.12816799,26,0.0,0,2853.12816799,
el Lloar,1497.73261726,9,0.0,0,1497.73261726,
el Masnou,2457.43572224,23,71.8473923306,1,2529.28311457,
el Masroig,403.509414239,13,0.0,0,403.509414239,
el Milà,0.0,0,0.0,0,0.0,
el Molar,238.488743887,7,0.0,0,238.488743887,
el Montmell,360.620632754,3,0.0,0,360.620632754,
el Morell,2491.01968567,19,0.0,0,2491.01968567,
el Palau d'Anglesola,13480.9496421,103,0.0,0,13480.9496421,
el Papiol,2442.39890664,26,0.0,0,2442.39890664,
el Perelló,5559.94508191,44,182.182063042,2,5742.12714496,
el Pinell de Brai,4208.9462821,54,0.0,0,4208.9462821,
el Pla del Penedès,0.0,0,0.0,0,0.0,
el Pla de Santa Maria,10996.5208078,43,40.8192023283,1,11037.3400101,
el Poal,1179.26459179,14,0.0,0,1179.26459179,
el Pont d'Armentera,2923.92792747,20,0.0,0,2923.92792747,
el Pont de Bar,931.883720878,11,203.289327155,5,1135.17304803,
el Pont de Suert,8976.69445425,67,608.807678898,7,9585.50213315,
el Pont de Vilomara i Rocafort,7419.55467769,62,65.9111446701,3,7485.46582236,
el Port de la Selva,2897.74703741,16,0.0,0,2897.74703741,
el Prat de Llobregat,974.494804609,17,409.189961844,5,1383.68476645,
el Rourell,1210.21972403,9,0.0,0,1210.21972403,
els Alamús,1175.3769975,8,0.0,0,1175.3769975,
els Garidells,3718.66132418,20,0.0,0,3718.66132418,
els Guiamets,467.981060031,5,0.0,0,467.981060031,
els Hostalets de Pierola,8194.8261554,42,0.0,0,8194.8261554,
el Soleràs,198.963294512,4,0.0,0,198.963294512,
els Omellons,349.799710601,3,0.0,0,349.799710601,
els Omells de na Gaia,485.453985503,7,0.0,0,485.453985503,
els Pallaresos,7647.1355041,66,709.313720106,2,8356.4492242,
els Plans de Sió,4394.23150671,56,0.0,0,4394.23150671,
els Prats de Rei,1234.61448918,15,0.0,0,1234.61448918,
els Torms,707.806940931,14,0.0,0,707.806940931,
el Vendrell,2843.40991356,47,657.770893496,3,3501.18080706,
el Vilosell,96.9357149311,1,0.0,0,96.9357149311,
es Bòrdes,1337.70592609,17,0.0,0,1337.70592609,
Esparreguera,13586.999479,101,0.0,0,13586.999479,
Espinelves,868.309773758,8,0.0,0,868.309773758,
Esplugues de Llobregat,679.255493383,22,0.0,0,679.255493383,
Espolla,259.773618,4,0.0,0,259.773618,
Esponellà,305.233163422,4,764.011177019,5,1069.24434044,
Espot,2780.42956968,37,0.0,0,2780.42956968,
Estamariu,108.383411701,2,0.0,0,108.383411701,
Estaràs,2553.77718191,17,0.0,0,2553.77718191,
Esterri d'Àneu,2289.79842591,9,0.0,0,2289.79842591,
Esterri de Cardós,130.062030315,4,0.0,0,130.062030315,
Falset,3899.21262679,54,0.0,0,3899.21262679,
Farrera,640.79873889,6,1390.97815045,22,2031.77688934,
Figaró-Montmany,548.578425912,2,0.0,0,548.578425912,
Fígols,580.975706355,8,0.0,0,580.975706355,
Fígols i Alinyà,2188.04446206,21,822.706175098,4,3010.75063715,
Figueres,6257.61259515,75,30.1898324855,1,6287.80242763,
Figuerola del Camp,2122.67855199,27,0.0,0,2122.67855199,
Flaçà,2023.80045908,14,0.0,0,2023.80045908,
Flix,4645.60767697,50,0.0,0,4645.60767697,
Fogars de la Selva,1883.74623751,9,0.0,0,1883.74623751,
Fogars de Montclús,2436.68196794,12,0.0,0,2436.68196794,
Foixà,669.324020754,4,528.855078445,3,1198.1790992,
Folgueroles,1172.38531124,18,96.8904224087,1,1269.27573365,
Fondarella,5325.35075792,32,0.0,0,5325.35075792,
Fonollosa,4051.2466239,36,0.0,0,4051.2466239,
Fontanals de Cerdanya,11454.9901931,70,0.0,0,11454.9901931,
Fontanilles,1109.90481315,10,705.159759302,10,1815.06457245,
Fontcoberta,1104.02622473,7,658.905243173,11,1762.9314679,
Font-rubí,454.710310588,5,982.875101627,12,1437.58541221,
Foradada,412.706727233,6,755.730258829,8,1168.43698606,
Forallac,10422.0385823,53,162.729641586,2,10584.7682239,
Forès,1501.04721295,29,0.0,0,1501.04721295,
Fornells de la Selva,2754.20208905,8,0.0,0,2754.20208905,
Fortià,280.709708736,3,0.0,0,280.709708736,
Freginals,228.115592544,2,0.0,0,228.115592544,
Fulleda,897.594007004,14,0.0,0,897.594007004,
Gaià,562.011063639,5,0.0,0,562.011063639,
Gallifa,1429.03199016,7,0.0,0,1429.03199016,
Gandesa,2786.15045406,28,0.0,0,2786.15045406,
Garcia,2912.60410324,42,0.0,0,2912.60410324,
Garrigàs,0.0,0,92.3724968954,3,92.3724968954,
Garrigoles,513.42095829,5,1022.47727324,10,1535.89823153,
Garriguella,390.452366895,6,0.0,0,390.452366895,
Gavà,3098.33543615,29,31.8969508927,1,3130.23238704,
Gavet de la Conca,4615.73534102,56,1214.83061427,15,5830.5659553,
Gelida,1416.40170473,12,0.0,0,1416.40170473,
Ger,4124.57337834,30,0.0,0,4124.57337834,
Gimenells i el Pla de la Font,3058.52844016,17,0.0,0,3058.52844016,
Ginestar,1938.80889005,30,0.0,0,1938.80889005,
Girona,5449.59864624,69,20.2412222581,2,5469.8398685,
Gironella,8828.98468705,78,609.782726629,8,9438.76741368,
Gisclareny,0.0,0,0.0,0,0.0,
Godall,58.2235144984,1,0.0,0,58.2235144984,
Golmés,17371.1912924,80,0.0,0,17371.1912924,
Gombrèn,4721.43411706,25,0.0,0,4721.43411706,
Gósol,1035.56919945,8,2809.15038034,22,3844.71957979,
Granera,296.812458355,3,0.0,0,296.812458355,
Granollers,15190.1953306,80,0.0,0,15190.1953306,
Granyanella,5228.95121577,44,0.0,0,5228.95121577,
Granyena de les Garrigues,206.558642174,5,0.0,0,206.558642174,
Granyena de Segarra,1984.87783376,17,0.0,0,1984.87783376,
Gratallops,3333.31649402,42,0.0,0,3333.31649402,
Gualba,3574.01475394,23,0.0,0,3574.01475394,
Gualta,337.716807576,5,3353.30994114,14,3691.02674872,
Guardiola de Berguedà,2552.39866615,18,0.0,0,2552.39866615,
Guils de Cerdanya,5507.86497411,46,0.0,0,5507.86497411,
Guimerà,1008.62646627,6,320.838785702,13,1329.46525197,
Guissona,7202.16020972,60,0.0,0,7202.16020972,
Guixers,1439.24810124,4,0.0,0,1439.24810124,
Gurb,8324.89335793,55,1183.15051089,6,9508.04386882,
Horta de Sant Joan,2032.99220005,18,0.0,0,2032.99220005,
Hostalric,957.888506638,22,0.0,0,957.888506638,
Igualada,4538.48207015,61,246.126713697,2,4784.60878385,
Isona i Conca Dellà,4878.36696004,59,3711.71227799,55,8590.07923803,
Isòvol,1501.34481978,17,1539.31621249,12,3040.66103228,
Ivars de Noguera,3766.0324907,27,0.0,0,3766.0324907,
Ivars d'Urgell,4180.2589563,45,0.0,0,4180.2589563,
Ivorra,436.12834318,8,0.0,0,436.12834318,
Jafre,1824.95736326,18,0.0,0,1824.95736326,
Jorba,7292.0611096,42,0.0,0,7292.0611096,
Josa i Tuixén,3438.02315216,38,0.0,0,3438.02315216,
Juià,58.5584116977,2,0.0,0,58.5584116977,
Juncosa,7685.55464181,27,0.0,0,7685.55464181,
Juneda,2192.39530507,25,102.19136766,2,2294.58667273,
la Baronia de Rialb,2330.00319055,14,0.0,0,2330.00319055,
la Bisbal de Falset,2947.77657515,20,0.0,0,2947.77657515,
la Bisbal del Penedès,489.293953825,8,0.0,0,489.293953825,
la Bisbal d'Empordà,3708.81854674,24,49.7450042958,2,3758.56355103,
la Canonja,1018.69914038,14,0.0,0,1018.69914038,
la Cellera de Ter,1429.6530103,8,0.0,0,1429.6530103,
la Coma i la Pedra,6068.94070917,28,0.0,0,6068.94070917,
la Fatarella,7963.52643991,21,0.0,0,7963.52643991,
la Febró,271.25036402,3,0.0,0,271.25036402,
la Figuera,408.533885429,5,0.0,0,408.533885429,
la Floresta,1150.64347159,12,0.0,0,1150.64347159,
la Fuliola,5208.88319773,46,0.0,0,5208.88319773,
la Galera,535.308090933,7,0.0,0,535.308090933,
la Garriga,11383.0676728,115,560.537125598,9,11943.6047984,
la Granada,361.795044544,6,0.0,0,361.795044544,
la Granadella,786.261804422,14,0.0,0,786.261804422,
la Granja d'Escarp,3631.21843628,37,0.0,0,3631.21843628,
La Guingueta d'Àneu,1971.20006271,14,1693.26919386,22,3664.46925657,
la Jonquera,4238.55317601,65,0.0,0,4238.55317601,
l'Albagés,1204.71218457,12,0.0,0,1204.71218457,
l'Albi,258.845135014,7,697.00732524,12,955.852460253,
l'Albiol,1044.68170918,4,0.0,0,1044.68170918,
l'Aldea,13096.936673,47,0.0,0,13096.936673,
l'Aleixar,3990.18349195,21,96.5194138457,3,4086.7029058,
la Llacuna,56.6214553288,2,255.409275768,8,312.030731097,
la Llagosta,2390.07606001,28,922.599671369,9,3312.67573138,
la Masó,0.0,0,0.0,0,0.0,
l'Ametlla del Vallès,34751.753372,136,243.114101189,3,34994.8674732,
l'Ametlla de Mar,8318.98572252,117,125.023700509,2,8444.00942303,
la Molsosa,1723.88572184,15,354.967329612,5,2078.85305146,
la Morera de Montsant,1043.60572161,12,0.0,0,1043.60572161,
l'Ampolla,6089.30622023,76,0.0,0,6089.30622023,
la Nou de Berguedà,1136.91756753,6,0.0,0,1136.91756753,
la Nou de Gaià,48.7893048526,2,82.5817205899,5,131.371025442,
la Palma d'Ebre,5453.10041194,44,0.0,0,5453.10041194,
la Palma de Cervelló,834.533080221,6,0.0,0,834.533080221,
la Pera,2037.18535432,22,0.0,0,2037.18535432,
la Pobla de Cérvoles,157.564287486,2,0.0,0,157.564287486,
la Pobla de Claramunt,7298.81741353,39,0.0,0,7298.81741353,
la Pobla de Lillet,5510.50094965,53,0.0,0,5510.50094965,
la Pobla de Mafumet,11967.4560324,62,0.0,0,11967.4560324,
la Pobla de Massaluca,390.984603815,8,0.0,0,390.984603815,
la Pobla de Montornès,4282.52426661,51,70.2431789655,1,4352.76744558,
la Pobla de Segur,3215.22900734,38,0.0,0,3215.22900734,
la Portella,1739.52854288,22,0.0,0,1739.52854288,
la Quar,0.0,0,20.3961712325,1,20.3961712325,
l'Arboç,610.922165655,8,0.0,0,610.922165655,
l'Argentera,312.232080609,8,0.0,0,312.232080609,
la Riba,2952.48835968,30,0.0,0,2952.48835968,
la Riera de Gaià,3271.48332219,22,0.0,0,3271.48332219,
l'Armentera,945.101613503,19,0.0,0,945.101613503,
la Roca del Vallès,13696.1008632,68,351.409859109,2,14047.5107223,
la Secuita,3790.70756375,42,0.0,0,3790.70756375,
la Selva del Camp,2188.64726772,37,0.0,0,2188.64726772,
la Selva de Mar,822.287291606,2,0.0,0,822.287291606,
la Sénia,5079.12958082,28,0.0,0,5079.12958082,
la Sentiu de Sió,2674.49535029,15,0.0,0,2674.49535029,
la Seu d'Urgell,17546.1538783,107,1761.7642991,25,19307.9181774,
la Tallada d'Empordà,2243.83753546,23,0.0,0,2243.83753546,
la Torre de Cabdella,3773.36649356,57,198.801549747,3,3972.16804331,
la Torre de Claramunt,1211.72928948,19,0.0,0,1211.72928948,
la Torre de Fontaubella,660.382386796,7,0.0,0,660.382386796,
la Torre de l'Espanyol,883.629675515,7,0.0,0,883.629675515,
La Vajol,0.0,0,0.0,0,0.0,
la Vall de Bianya,4040.41392538,34,0.0,0,4040.41392538,
la Vall de Boí,5295.34647122,69,530.035886197,9,5825.38235742,
la Vall d'en Bas,8080.22756654,63,416.906868244,2,8497.13443478,
la Vansa i Fórnols,2525.90929595,28,763.097242266,8,3289.00653822,
la Vilella Alta,2305.31666731,21,0.0,0,2305.31666731,
la Vilella Baixa,1339.08413907,11,0.0,0,1339.08413907,
Les,2628.60185696,31,185.364850692,2,2813.96670765,
les Avellanes i Santa Linya,1331.3579372,26,346.176196652,8,1677.53413386,
les Borges Blanques,3538.83556189,24,0.0,0,3538.83556189,
les Borges del Camp,1604.43044918,12,0.0,0,1604.43044918,
les Cabanyes,80.5702688525,2,0.0,0,80.5702688525,
l'Escala,11133.0774711,162,0.0,0,11133.0774711,
les Franqueses del Vallès,9530.33534442,67,0.0,0,9530.33534442,
les Llosses,360.93009129,4,0.0,0,360.93009129,
les Masies de Roda,2743.81138181,12,0.0,0,2743.81138181,
les Masies de Voltregà,2747.10647986,25,116.596551731,1,2863.70303159,
les Oluges,1542.34997037,28,269.275829853,1,1811.62580023,
les Piles,619.033230158,12,0.0,0,619.033230158,
les Planes d'Hostoles,722.729687469,11,1209.67458238,1,1932.40426985,
l'Espluga Calba,869.911802979,16,0.0,0,869.911802979,
l'Espluga de Francolí,2398.69004405,30,0.0,0,2398.69004405,
les Preses,2688.44754507,26,0.0,0,2688.44754507,
l'Espunyola,0.0,0,0.0,0,0.0,
l'Esquirol,4507.47671096,42,0.0,0,4507.47671096,
l'Estany,1583.49294787,12,218.794876596,2,1802.28782446,
les Valls d'Aguilar,1670.89994749,16,2268.68949578,23,3939.58944327,
les Valls de Valira,4809.80576576,42,2283.78800838,24,7093.59377414,
l'Hospitalet de Llobregat,2045.97564077,23,0.0,0,2045.97564077,
Linyola,2079.41278948,36,0.0,0,2079.41278948,
Lladó,99.2727089623,2,1.92417494425,1,101.196883907,
Lladorre,341.399102783,5,2774.8672958,44,3116.26639858,
Lladurs,1396.49736712,5,0.0,0,1396.49736712,
Llagostera,5368.22933747,42,0.0,0,5368.22933747,
